validation_reward_epoch,epoch,step,reward,total_reward,loss,episode_reward
0.0,0,1,,,,
,24,49,0.0,3.0,0.03503449261188507,
,49,99,0.0,5.0,0.016876809298992157,
,74,149,0.0,6.0,0.06378999352455139,
,99,199,0.0,8.0,0.054599832743406296,
,124,249,0.0,11.0,0.05551879107952118,
,149,299,0.0,14.0,0.054679907858371735,
,174,349,0.0,17.0,0.0834755077958107,
,199,399,0.0,20.0,0.04896071180701256,
,224,449,0.0,22.0,0.08332981169223785,
,249,499,0.0,24.0,0.10128305107355118,
,274,549,0.0,27.0,0.12450448423624039,
,299,599,0.0,30.0,0.2451738715171814,
,324,649,0.0,34.0,0.45189741253852844,
,349,699,0.0,36.0,0.6320715546607971,
,374,749,0.0,40.0,0.39669787883758545,
,399,799,0.0,44.0,0.13178052008152008,
,424,849,0.0,47.0,0.6690590977668762,
,449,899,0.0,50.0,0.4619811475276947,
,474,949,0.0,53.0,1.0304869413375854,
,499,999,0.0,57.0,0.330145925283432,
3.0,500,1001,,,,
,524,1049,0.0,61.0,0.12447873502969742,
,549,1099,0.0,64.0,0.24590693414211273,
,574,1149,0.0,68.0,0.44951730966567993,
,599,1199,0.0,71.0,0.23104411363601685,
,624,1249,0.0,75.0,0.22188986837863922,
,649,1299,0.0,79.0,0.2247440069913864,
,674,1349,0.0,82.0,0.6317375898361206,
,699,1399,0.0,86.0,0.9639139175415039,
,724,1449,0.0,89.0,0.357377827167511,
,749,1499,0.0,92.0,0.40919190645217896,
,774,1549,0.0,96.0,0.3306065797805786,
,799,1599,0.0,100.0,0.1570117175579071,
,824,1649,0.0,104.0,0.4388155937194824,
,849,1699,0.0,108.0,0.3373955488204956,3.0
,874,1749,0.0,112.0,0.22231346368789673,
,899,1799,0.0,115.0,0.3667435348033905,
,924,1849,0.0,118.0,0.4071078598499298,
,949,1899,0.0,122.0,0.24165078997612,
,974,1949,0.0,126.0,0.35129737854003906,0.0
,999,1999,0.0,130.0,0.1403510570526123,
3.0,1000,2001,,,,
,1024,2049,0.0,133.0,0.14817239344120026,
,1049,2099,0.0,136.0,0.22227533161640167,
,1074,2149,0.0,141.0,0.44766420125961304,
,1099,2199,0.0,144.0,0.2522263526916504,
,1124,2249,0.0,149.0,0.1435624659061432,5.0
,1149,2299,0.0,153.0,0.19504262506961823,
,1174,2349,0.0,157.0,0.15972059965133667,
,1199,2399,0.0,161.0,0.6022178530693054,
,1224,2449,0.0,165.0,0.5435404181480408,
,1249,2499,0.0,168.0,0.21068812906742096,
,1274,2549,1.0,173.0,0.22926142811775208,
,1299,2599,0.0,176.0,0.5199615955352783,
,1324,2649,0.0,180.0,0.24023573100566864,
,1349,2699,0.0,184.0,0.14363545179367065,
,1374,2749,0.0,188.0,0.12660472095012665,
,1399,2799,0.0,192.0,0.6224281787872314,
,1424,2849,0.0,196.0,0.09759721159934998,5.0
,1449,2899,0.0,200.0,0.35969027876853943,
,1474,2949,0.0,204.0,0.14458078145980835,
,1499,2999,0.0,208.0,0.28236663341522217,
3.0,1500,3001,,,,
,1524,3049,0.0,211.0,0.2706555724143982,
,1549,3099,0.0,214.0,0.35906362533569336,
,1574,3149,0.0,218.0,0.16470269858837128,
,1599,3199,0.0,221.0,0.1263761967420578,
,1624,3249,0.0,225.0,0.16348899900913239,
,1649,3299,0.0,229.0,0.49171119928359985,
